C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_004.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_004.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_004.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_107.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_107.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_107.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_216.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_216.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_216.jpg,0,1,0,30.19041
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_320.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_320.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_320.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_425.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_425.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_425.jpg,-0.3172612,1,0,30.17036
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_527.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_527.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_527.jpg,-0.01465201,0.6973908,0,30.13228
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_637.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_637.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_637.jpg,0,0.4001083,0,30.05046
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_745.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_745.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_745.jpg,0,0.04230311,0,29.81807
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_849.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_849.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_849.jpg,0,0,0,29.52225
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_00_959.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_00_959.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_00_959.jpg,0,0,0,29.22536
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_067.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_067.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_067.jpg,0,0,0,28.87298
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_177.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_177.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_177.jpg,-0.2976905,0,0,28.51012
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_281.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_281.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_281.jpg,-0.02426401,0,0,28.16525
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_391.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_391.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_391.jpg,0,0,0,27.87989
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_498.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_498.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_498.jpg,0,0,0,27.59909
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_603.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_603.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_603.jpg,-0.3132132,0,0,27.18557
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_708.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_708.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_708.jpg,-0.4909477,0,0,26.67859
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_813.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_813.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_813.jpg,-0.2052799,0,0,26.42149
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_01_919.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_01_919.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_01_919.jpg,0,0,0,26.07767
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_023.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_023.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_023.jpg,0,0,0,25.81174
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_130.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_130.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_130.jpg,0,0,0,25.54963
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_230.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_230.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_230.jpg,0,0,0,25.28936
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_334.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_334.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_334.jpg,0,0,0,25.03342
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_436.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_436.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_436.jpg,0,0,0,24.77997
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_538.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_538.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_538.jpg,0.2769625,0,0,24.46622
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_644.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_644.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_644.jpg,0,0,0,24.17001
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_749.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_749.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_749.jpg,0,0,0,23.92509
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_851.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_851.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_851.jpg,0,0,0,23.68718
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_02_956.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_02_956.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_02_956.jpg,0,0,0,23.45105
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_061.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_061.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_061.jpg,-0.3135279,0,0,23.09066
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_168.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_168.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_168.jpg,0,0,0,22.86152
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_276.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_276.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_276.jpg,0,0,0,22.63208
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_380.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_380.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_380.jpg,0,0,0,22.36441
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_484.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_484.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_484.jpg,-0.3145225,0,0,22.07965
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_586.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_586.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_586.jpg,-0.6191891,0,0,21.63348
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_693.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_693.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_693.jpg,-0.9088876,0,0,21.04151
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_802.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_802.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_802.jpg,-0.6170011,0,0,20.76719
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_03_906.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_03_906.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_03_906.jpg,-0.3064065,0,0,20.546
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_012.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_012.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_012.jpg,-0.01825333,0,0,20.4314
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_111.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_111.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_111.jpg,0,0,0,20.03003
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_223.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_223.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_223.jpg,0,0.3313545,0,20.12378
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_324.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_324.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_324.jpg,0,0.637193,0,20.75063
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_427.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_427.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_427.jpg,-0.02965865,0.3278718,0,20.93196
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_532.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_532.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_532.jpg,-0.3097665,0.04776391,0,20.95087
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_634.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_634.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_634.jpg,-0.620817,0,0,20.25891
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_738.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_738.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_738.jpg,-0.9370235,0,0,19.94412
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_845.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_845.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_845.jpg,-0.645225,0,0,19.70493
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_04_948.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_04_948.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_04_948.jpg,-0.3348091,0,0,19.1815
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_051.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_051.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_051.jpg,-0.02959458,0,0,19.34567
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_154.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_154.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_154.jpg,-0.3066051,0,0,18.73264
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_259.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_259.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_259.jpg,-0.622025,0,0,18.80324
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_361.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_361.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_361.jpg,-0.3491384,0,0,18.61263
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_463.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_463.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_463.jpg,-0.04353052,0,0,17.96732
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_572.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_572.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_572.jpg,0,0,0,18.2419
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_675.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_675.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_675.jpg,-0.2748772,0,0,17.51252
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_785.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_785.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_785.jpg,-0.6392063,0,0,17.13519
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_896.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_896.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_896.jpg,-0.4237811,0,0,17.45562
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_05_997.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_05_997.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_05_997.jpg,-0.2041079,0,0,16.77717
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_103.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_103.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_103.jpg,0,0,0,16.53776
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_209.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_209.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_209.jpg,0,0.3162492,0,17.13486
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_321.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_321.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_321.jpg,0,0.6516157,0,17.69152
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_429.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_429.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_429.jpg,0,0.9751969,0,18.34695
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_539.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_539.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_539.jpg,0,1,0,19.54069
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_641.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_641.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_641.jpg,-0.3068185,1,0,20.65665
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_752.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_752.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_752.jpg,-0.007093292,0.7002748,0,21.30569
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_864.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_864.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_864.jpg,0,0.3338949,0,21.62079
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_06_972.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_06_972.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_06_972.jpg,0,0.04324172,0,21.69801
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_078.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_078.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_078.jpg,0,0,0,21.21623
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_189.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_189.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_189.jpg,0,0.3300865,0,21.32808
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_291.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_291.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_291.jpg,0,0.6352757,0,21.99625
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_402.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_402.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_402.jpg,-0.3342719,0.9695475,0,22.88487
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_509.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_509.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_509.jpg,-0.01188537,0.647161,0,23.52725
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_616.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_616.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_616.jpg,0,0.3732158,0,23.78394
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_720.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_720.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_720.jpg,0,0.01456926,0,23.61145
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_820.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_820.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_820.jpg,0,0.04116932,0,23.37684
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_07_925.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_07_925.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_07_925.jpg,0,0.3539172,0,23.4753
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_029.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_029.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_029.jpg,0,0.6676117,0,23.94359
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_133.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_133.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_133.jpg,0,0.9438155,0,24.77405
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_245.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_245.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_245.jpg,-0.3363945,1,0,25.82629
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_354.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_354.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_354.jpg,-0.04725333,1,0,26.77574
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_463.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_463.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_463.jpg,0,0.6757388,0,27.56112
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_565.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_565.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_565.jpg,0,0.3685883,0,27.828
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_665.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_665.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_665.jpg,0,0.146015,0,27.71508
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_770.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_770.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_770.jpg,0,0.4578709,0,27.86578
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_880.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_880.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_880.jpg,0,0.7873507,0,28.5416
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_08_984.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_08_984.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_08_984.jpg,0,1,0,29.42631
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_088.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_088.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_088.jpg,0,1,0,30.19105
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_197.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_197.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_197.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_307.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_307.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_307.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_415.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_415.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_415.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_527.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_527.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_527.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_640.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_640.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_640.jpg,0,1,0,30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_747.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_747.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_747.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_852.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_852.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_852.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_09_959.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_09_959.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_09_959.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_10_064.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_10_064.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_10_064.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_24_10_165.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_24_10_165.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_24_10_165.jpg,0,1,0,30.19029
